127.0.0.1, 2018-11-15 18:30:15, POST, /test1/api/set_thumb, HTTP/1.1, 200, 0.025281
127.0.0.1, 2018-11-15 18:30:16, POST, /test1/api/set_thumb, HTTP/1.1, 200, 0.037319
127.0.0.1, 2018-11-15 18:30:17, POST, /test1/api/set_thumb, HTTP/1.1, 200, 0.033564
127.0.0.1, 2018-11-15 18:31:22, POST, /test1/api/set_thumb, HTTP/1.1, 200, 0.028534
127.0.0.1, 2018-11-15 18:31:23, POST, /test1/api/set_thumb, HTTP/1.1, 200, 0.024676
127.0.0.1, 2018-11-15 18:31:25, GET, /test1/default/index, HTTP/1.1, 200, 0.037510
127.0.0.1, 2018-11-15 18:31:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000751
127.0.0.1, 2018-11-15 18:31:25, GET, /test1/api/get_post_list, HTTP/1.1, 200, 0.043828
127.0.0.1, 2018-11-15 18:31:25, GET, /test1/api/get_count, HTTP/1.1, 200, 0.130971
127.0.0.1, 2018-11-15 18:31:25, GET, /test1/api/get_count, HTTP/1.1, 200, 0.133194
127.0.0.1, 2018-11-15 18:31:25, GET, /test1/api/get_count, HTTP/1.1, 200, 0.133173
127.0.0.1, 2018-11-15 18:31:25, GET, /test1/api/get_count, HTTP/1.1, 200, 0.132165
127.0.0.1, 2018-11-15 18:37:57, GET, /test1/default/user/register, HTTP/1.1, 303, 0.052019
127.0.0.1, 2018-11-15 18:37:57, GET, /test1/default/user/profile, HTTP/1.1, 200, 0.082146
127.0.0.1, 2018-11-15 18:37:57, GET, /favicon.ico, HTTP/1.1, 400, 0.001411
127.0.0.1, 2018-11-15 18:37:58, GET, /test1/default/user/login, HTTP/1.1, 303, 0.027580
127.0.0.1, 2018-11-15 18:37:58, GET, /test1/default/index, HTTP/1.1, 200, 0.036804
127.0.0.1, 2018-11-15 18:37:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000397
127.0.0.1, 2018-11-15 18:37:59, GET, /test1/api/get_post_list, HTTP/1.1, 200, 0.043264
127.0.0.1, 2018-11-15 18:37:59, GET, /test1/api/get_count, HTTP/1.1, 200, 0.100080
127.0.0.1, 2018-11-15 18:37:59, GET, /test1/api/get_count, HTTP/1.1, 200, 0.103105
127.0.0.1, 2018-11-15 18:37:59, GET, /test1/api/get_count, HTTP/1.1, 200, 0.099666
127.0.0.1, 2018-11-15 18:37:59, GET, /test1/api/get_count, HTTP/1.1, 200, 0.100150
127.0.0.1, 2018-11-15 18:37:59, GET, /test1/default/user/login, HTTP/1.1, 303, 0.045481
127.0.0.1, 2018-11-15 18:37:59, GET, /test1/default/index, HTTP/1.1, 200, 0.029635
127.0.0.1, 2018-11-15 18:38:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000219
127.0.0.1, 2018-11-15 18:38:00, GET, /test1/api/get_post_list, HTTP/1.1, 200, 0.044020
127.0.0.1, 2018-11-15 18:38:00, GET, /test1/api/get_count, HTTP/1.1, 200, 0.106152
127.0.0.1, 2018-11-15 18:38:00, GET, /test1/api/get_count, HTTP/1.1, 200, 0.105986
127.0.0.1, 2018-11-15 18:38:00, GET, /test1/api/get_count, HTTP/1.1, 200, 0.101924
127.0.0.1, 2018-11-15 18:38:00, GET, /test1/api/get_count, HTTP/1.1, 200, 0.108093
127.0.0.1, 2018-11-15 18:38:02, GET, /admin/default/site, HTTP/1.1, 200, 0.052243
127.0.0.1, 2018-11-15 18:38:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000220
127.0.0.1, 2018-11-15 18:38:20, POST, /admin/default/site, HTTP/1.1, 303, 0.412708
127.0.0.1, 2018-11-15 18:38:21, GET, /admin/default/site, HTTP/1.1, 200, 0.069357
127.0.0.1, 2018-11-15 18:38:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000419
127.0.0.1, 2018-11-15 18:38:23, GET, /test2/default/index, HTTP/1.1, 200, 0.084058
127.0.0.1, 2018-11-15 18:38:23, GET, /test2/static/css/stupid.css, HTTP/1.1, 200, 0.000669
127.0.0.1, 2018-11-15 18:38:23, GET, /test2/static/css/web2py.css, HTTP/1.1, 200, 0.000735
127.0.0.1, 2018-11-15 18:38:23, GET, /test2/static/css/myapp.css, HTTP/1.1, 200, 0.004862
127.0.0.1, 2018-11-15 18:38:23, GET, /test2/static/css/calendar.css, HTTP/1.1, 200, 0.003078
127.0.0.1, 2018-11-15 18:38:23, GET, /test2/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.003958
127.0.0.1, 2018-11-15 18:38:23, GET, /test2/static/js/jquery.js, HTTP/1.1, 200, 0.002333
127.0.0.1, 2018-11-15 18:38:23, GET, /test2/static/css/custom.css, HTTP/1.1, 200, 0.006247
127.0.0.1, 2018-11-15 18:38:23, GET, /test2/static/js/calendar.js, HTTP/1.1, 200, 0.002461
127.0.0.1, 2018-11-15 18:38:23, GET, /test2/static/js/web2py.js, HTTP/1.1, 200, 0.000595
127.0.0.1, 2018-11-15 18:38:23, GET, /test2/static/js/vue.js, HTTP/1.1, 200, 0.000655
127.0.0.1, 2018-11-15 18:38:23, GET, /test2/static/js/default_index.js, HTTP/1.1, 200, 0.000715
127.0.0.1, 2018-11-15 18:38:23, GET, /test2/static/js/marked.min.js, HTTP/1.1, 200, 0.000654
127.0.0.1, 2018-11-15 18:38:23, GET, /test2/static/js/vue.min.js, HTTP/1.1, 200, 0.000687
127.0.0.1, 2018-11-15 18:38:23, GET, /test2/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000408
127.0.0.1, 2018-11-15 18:38:23, GET, /test2/api/get_post_list, HTTP/1.1, 200, 0.038873
127.0.0.1, 2018-11-15 18:38:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000904
127.0.0.1, 2018-11-15 18:38:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000376
127.0.0.1, 2018-11-15 18:38:29, GET, /test2/default/user/register, HTTP/1.1, 200, 0.050324
127.0.0.1, 2018-11-15 18:38:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000492
127.0.0.1, 2018-11-15 18:38:35, POST, /test2/default/user/register, HTTP/1.1, 200, 0.041794
127.0.0.1, 2018-11-15 18:38:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000340
127.0.0.1, 2018-11-15 18:38:40, POST, /test2/default/user/register, HTTP/1.1, 200, 0.032623
127.0.0.1, 2018-11-15 18:38:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000345
127.0.0.1, 2018-11-15 18:38:46, POST, /test2/default/user/register, HTTP/1.1, 303, 0.046626
127.0.0.1, 2018-11-15 18:38:46, GET, /test2/default/index, HTTP/1.1, 200, 0.027897
127.0.0.1, 2018-11-15 18:38:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000881
127.0.0.1, 2018-11-15 18:38:47, GET, /test2/api/get_post_list, HTTP/1.1, 200, 0.051698
127.0.0.1, 2018-11-15 18:38:55, POST, /test2/api/add_post, HTTP/1.1, 200, 0.029221
127.0.0.1, 2018-11-15 18:44:40, POST, /test2/api/add_post, HTTP/1.1, 200, 0.022112
127.0.0.1, 2018-11-15 18:49:33, GET, /admin/default/site, HTTP/1.1, 200, 0.045135
127.0.0.1, 2018-11-15 18:49:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000222
127.0.0.1, 2018-11-15 18:49:47, POST, /admin/default/site, HTTP/1.1, 303, 0.396501
127.0.0.1, 2018-11-15 18:49:47, GET, /admin/default/site, HTTP/1.1, 200, 0.056202
127.0.0.1, 2018-11-15 18:49:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000330
127.0.0.1, 2018-11-15 18:49:50, GET, /test3/default/index, HTTP/1.1, 200, 0.082099
127.0.0.1, 2018-11-15 18:49:50, GET, /test3/static/css/custom.css, HTTP/1.1, 200, 0.001490
127.0.0.1, 2018-11-15 18:49:50, GET, /test3/static/css/stupid.css, HTTP/1.1, 200, 0.000849
127.0.0.1, 2018-11-15 18:49:50, GET, /test3/static/css/calendar.css, HTTP/1.1, 200, 0.000640
127.0.0.1, 2018-11-15 18:49:50, GET, /test3/static/js/jquery.js, HTTP/1.1, 200, 0.001363
127.0.0.1, 2018-11-15 18:49:50, GET, /test3/static/css/web2py.css, HTTP/1.1, 200, 0.004182
127.0.0.1, 2018-11-15 18:49:50, GET, /test3/static/css/myapp.css, HTTP/1.1, 200, 0.002914
127.0.0.1, 2018-11-15 18:49:50, GET, /test3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.004069
127.0.0.1, 2018-11-15 18:49:50, GET, /test3/static/js/web2py.js, HTTP/1.1, 200, 0.003009
127.0.0.1, 2018-11-15 18:49:50, GET, /test3/static/js/calendar.js, HTTP/1.1, 200, 0.005713
127.0.0.1, 2018-11-15 18:49:50, GET, /test3/static/js/vue.js, HTTP/1.1, 200, 0.000771
127.0.0.1, 2018-11-15 18:49:50, GET, /test3/static/js/marked.min.js, HTTP/1.1, 200, 0.000873
127.0.0.1, 2018-11-15 18:49:50, GET, /test3/static/js/default_index.js, HTTP/1.1, 200, 0.001497
127.0.0.1, 2018-11-15 18:49:50, GET, /test3/static/js/vue.min.js, HTTP/1.1, 200, 0.000686
127.0.0.1, 2018-11-15 18:49:50, GET, /test3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001291
127.0.0.1, 2018-11-15 18:49:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000472
127.0.0.1, 2018-11-15 18:49:50, GET, /test3/api/get_post_list, HTTP/1.1, 200, 0.066600
127.0.0.1, 2018-11-15 18:49:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000618
127.0.0.1, 2018-11-15 18:50:00, GET, /test3/default/user/register, HTTP/1.1, 200, 0.034259
127.0.0.1, 2018-11-15 18:50:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000347
127.0.0.1, 2018-11-15 18:50:24, POST, /test3/default/user/register, HTTP/1.1, 303, 0.050691
127.0.0.1, 2018-11-15 18:50:24, GET, /test3/default/index, HTTP/1.1, 200, 0.054380
127.0.0.1, 2018-11-15 18:50:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000342
127.0.0.1, 2018-11-15 18:50:24, GET, /test3/api/get_post_list, HTTP/1.1, 200, 0.062070
127.0.0.1, 2018-11-15 18:50:26, POST, /test3/api/set_thumb, HTTP/1.1, 200, 0.053557
127.0.0.1, 2018-11-15 18:50:28, POST, /test3/api/set_thumb, HTTP/1.1, 200, 0.024957
127.0.0.1, 2018-11-15 18:50:30, POST, /test3/api/set_thumb, HTTP/1.1, 200, 0.022008
127.0.0.1, 2018-11-15 18:50:31, POST, /test3/api/set_thumb, HTTP/1.1, 200, 0.021239
127.0.0.1, 2018-11-15 18:50:32, POST, /test3/api/set_thumb, HTTP/1.1, 200, 0.021583
127.0.0.1, 2018-11-15 18:50:34, POST, /test3/api/set_thumb, HTTP/1.1, 200, 0.047048
127.0.0.1, 2018-11-15 18:50:34, POST, /test3/api/set_thumb, HTTP/1.1, 200, 0.047444
127.0.0.1, 2018-11-15 18:50:34, POST, /test3/api/set_thumb, HTTP/1.1, 200, 0.021274
127.0.0.1, 2018-11-15 18:50:35, POST, /test3/api/set_thumb, HTTP/1.1, 200, 0.031779
127.0.0.1, 2018-11-15 18:50:36, POST, /test3/api/set_thumb, HTTP/1.1, 200, 0.023946
127.0.0.1, 2018-11-15 18:50:38, POST, /test3/api/set_thumb, HTTP/1.1, 200, 0.025356
127.0.0.1, 2018-11-15 18:50:38, POST, /test3/api/set_thumb, HTTP/1.1, 200, 0.023396
127.0.0.1, 2018-11-15 18:50:39, POST, /test3/api/set_thumb, HTTP/1.1, 200, 0.021995
127.0.0.1, 2018-11-15 18:50:45, POST, /test3/api/add_post, HTTP/1.1, 200, 0.023645
127.0.0.1, 2018-11-15 18:50:47, POST, /test3/api/set_thumb, HTTP/1.1, 200, 0.023895
127.0.0.1, 2018-11-15 18:50:51, POST, /test3/api/set_thumb, HTTP/1.1, 200, 0.022964
127.0.0.1, 2018-11-15 18:50:53, POST, /test3/api/set_thumb, HTTP/1.1, 200, 0.023076
127.0.0.1, 2018-11-15 18:50:55, POST, /test3/api/set_thumb, HTTP/1.1, 200, 0.025889
127.0.0.1, 2018-11-15 18:50:57, POST, /test3/api/set_thumb, HTTP/1.1, 200, 0.025174
127.0.0.1, 2018-11-15 18:50:59, POST, /test3/api/set_thumb, HTTP/1.1, 200, 0.024947
127.0.0.1, 2018-11-15 18:50:59, POST, /test3/api/set_thumb, HTTP/1.1, 200, 0.023596
127.0.0.1, 2018-11-15 18:51:27, POST, /test3/api/set_thumb, HTTP/1.1, 200, 0.020542
127.0.0.1, 2018-11-15 18:51:29, POST, /test3/api/set_thumb, HTTP/1.1, 200, 0.023764
127.0.0.1, 2018-11-15 18:53:04, POST, /test3/api/set_thumb, HTTP/1.1, 200, 0.021044
127.0.0.1, 2018-11-15 18:53:05, GET, /test3/default/index, HTTP/1.1, 200, 0.028587
127.0.0.1, 2018-11-15 18:53:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000364
127.0.0.1, 2018-11-15 18:53:06, GET, /test3/api/get_post_list, HTTP/1.1, 200, 0.047207
127.0.0.1, 2018-11-15 18:56:04, GET, /admin/default/site, HTTP/1.1, 200, 0.063616
127.0.0.1, 2018-11-15 18:56:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000349
127.0.0.1, 2018-11-15 18:56:19, POST, /admin/default/site, HTTP/1.1, 303, 0.409385
127.0.0.1, 2018-11-15 18:56:19, GET, /admin/default/site, HTTP/1.1, 200, 0.043382
127.0.0.1, 2018-11-15 18:56:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000336
127.0.0.1, 2018-11-15 18:56:21, GET, /test4/default/index, HTTP/1.1, 200, 0.090049
127.0.0.1, 2018-11-15 18:56:21, GET, /test4/static/css/stupid.css, HTTP/1.1, 200, 0.000961
127.0.0.1, 2018-11-15 18:56:21, GET, /test4/static/css/custom.css, HTTP/1.1, 200, 0.000993
127.0.0.1, 2018-11-15 18:56:21, GET, /test4/static/css/calendar.css, HTTP/1.1, 200, 0.000667
127.0.0.1, 2018-11-15 18:56:21, GET, /test4/static/css/web2py.css, HTTP/1.1, 200, 0.000832
127.0.0.1, 2018-11-15 18:56:21, GET, /test4/static/css/myapp.css, HTTP/1.1, 200, 0.000882
127.0.0.1, 2018-11-15 18:56:21, GET, /test4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000674
127.0.0.1, 2018-11-15 18:56:21, GET, /test4/static/js/jquery.js, HTTP/1.1, 200, 0.000607
127.0.0.1, 2018-11-15 18:56:21, GET, /test4/static/js/calendar.js, HTTP/1.1, 200, 0.000674
127.0.0.1, 2018-11-15 18:56:21, GET, /test4/static/js/web2py.js, HTTP/1.1, 200, 0.000767
127.0.0.1, 2018-11-15 18:56:21, GET, /test4/static/js/vue.js, HTTP/1.1, 200, 0.002799
127.0.0.1, 2018-11-15 18:56:21, GET, /test4/static/js/default_index.js, HTTP/1.1, 200, 0.002175
127.0.0.1, 2018-11-15 18:56:21, GET, /test4/static/js/marked.min.js, HTTP/1.1, 200, 0.000714
127.0.0.1, 2018-11-15 18:56:21, GET, /test4/static/js/vue.min.js, HTTP/1.1, 200, 0.000638
127.0.0.1, 2018-11-15 18:56:22, GET, /test4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000582
127.0.0.1, 2018-11-15 18:56:22, GET, /favicon.ico, HTTP/1.1, 400, 0.001022
127.0.0.1, 2018-11-15 18:56:22, GET, /test4/api/get_post_list, HTTP/1.1, 200, 0.042416
127.0.0.1, 2018-11-15 18:56:22, GET, /test4/api/get_count, HTTP/1.1, 200, 0.091384
127.0.0.1, 2018-11-15 18:56:22, GET, /test4/api/get_count, HTTP/1.1, 200, 0.089209
127.0.0.1, 2018-11-15 18:56:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000202
127.0.0.1, 2018-11-15 18:56:27, GET, /test4/default/user/login, HTTP/1.1, 200, 0.031192
127.0.0.1, 2018-11-15 18:56:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000332
127.0.0.1, 2018-11-15 18:56:29, GET, /test4/default/user/register, HTTP/1.1, 200, 0.035793
127.0.0.1, 2018-11-15 18:56:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000639
127.0.0.1, 2018-11-15 18:56:46, POST, /test4/default/user/register, HTTP/1.1, 303, 0.046480
127.0.0.1, 2018-11-15 18:56:46, GET, /test4/default/index, HTTP/1.1, 200, 0.031334
127.0.0.1, 2018-11-15 18:56:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000628
127.0.0.1, 2018-11-15 18:56:46, GET, /test4/api/get_post_list, HTTP/1.1, 200, 0.040171
127.0.0.1, 2018-11-15 18:56:46, GET, /test4/api/get_count, HTTP/1.1, 200, 0.082909
127.0.0.1, 2018-11-15 18:56:46, GET, /test4/api/get_count, HTTP/1.1, 200, 0.151516
127.0.0.1, 2018-11-15 18:56:48, POST, /test4/api/set_thumb, HTTP/1.1, 200, 0.028271
127.0.0.1, 2018-11-15 18:56:49, POST, /test4/api/set_thumb, HTTP/1.1, 200, 0.022608
127.0.0.1, 2018-11-15 18:56:50, POST, /test4/api/set_thumb, HTTP/1.1, 200, 0.023965
127.0.0.1, 2018-11-15 18:56:51, POST, /test4/api/set_thumb, HTTP/1.1, 200, 0.053907
127.0.0.1, 2018-11-15 18:56:51, POST, /test4/api/set_thumb, HTTP/1.1, 200, 0.048179
127.0.0.1, 2018-11-15 18:56:52, POST, /test4/api/set_thumb, HTTP/1.1, 200, 0.021581
127.0.0.1, 2018-11-15 18:56:52, POST, /test4/api/set_thumb, HTTP/1.1, 200, 0.028125
127.0.0.1, 2018-11-15 18:56:54, POST, /test4/api/set_thumb, HTTP/1.1, 200, 0.023149
127.0.0.1, 2018-11-15 18:57:25, GET, /test4/default/index, HTTP/1.1, 200, 0.039652
127.0.0.1, 2018-11-15 18:57:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000374
127.0.0.1, 2018-11-15 18:57:25, GET, /test4/api/get_post_list, HTTP/1.1, 200, 0.044334
127.0.0.1, 2018-11-15 18:57:25, GET, /test4/api/get_count, HTTP/1.1, 200, 0.052882
127.0.0.1, 2018-11-15 18:57:25, GET, /test4/api/get_count, HTTP/1.1, 200, 0.047746
127.0.0.1, 2018-11-15 18:57:27, POST, /test4/api/set_thumb, HTTP/1.1, 200, 0.024890
127.0.0.1, 2018-11-15 18:57:29, POST, /test4/api/set_thumb, HTTP/1.1, 200, 0.027114
127.0.0.1, 2018-11-15 18:57:30, GET, /test4/default/index, HTTP/1.1, 200, 0.037359
127.0.0.1, 2018-11-15 18:57:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000358
127.0.0.1, 2018-11-15 18:57:30, GET, /test4/api/get_post_list, HTTP/1.1, 200, 0.051732
127.0.0.1, 2018-11-15 18:57:30, GET, /test4/api/get_count, HTTP/1.1, 200, 0.049285
127.0.0.1, 2018-11-15 18:57:30, GET, /test4/api/get_count, HTTP/1.1, 200, 0.059181
127.0.0.1, 2018-11-15 18:57:33, POST, /test4/api/set_thumb, HTTP/1.1, 200, 0.024434
127.0.0.1, 2018-11-15 18:57:35, POST, /test4/api/set_thumb, HTTP/1.1, 200, 0.028068
127.0.0.1, 2018-11-15 18:57:37, GET, /test4/default/index, HTTP/1.1, 200, 0.028374
127.0.0.1, 2018-11-15 18:57:37, GET, /favicon.ico, HTTP/1.1, 400, 0.001133
127.0.0.1, 2018-11-15 18:57:37, GET, /test4/api/get_post_list, HTTP/1.1, 200, 0.043757
127.0.0.1, 2018-11-15 18:57:37, GET, /test4/api/get_count, HTTP/1.1, 200, 0.060593
127.0.0.1, 2018-11-15 18:57:37, GET, /test4/api/get_count, HTTP/1.1, 200, 0.069942
127.0.0.1, 2018-11-15 18:57:39, POST, /test4/api/set_thumb, HTTP/1.1, 200, 0.023604
127.0.0.1, 2018-11-15 18:57:40, POST, /test4/api/set_thumb, HTTP/1.1, 200, 0.023752
127.0.0.1, 2018-11-15 18:57:41, GET, /test4/default/index, HTTP/1.1, 200, 0.052654
127.0.0.1, 2018-11-15 18:57:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000345
127.0.0.1, 2018-11-15 18:57:42, GET, /test4/api/get_post_list, HTTP/1.1, 200, 0.049524
127.0.0.1, 2018-11-15 18:57:42, GET, /test4/api/get_count, HTTP/1.1, 200, 0.049178
127.0.0.1, 2018-11-15 18:57:42, GET, /test4/api/get_count, HTTP/1.1, 200, 0.053814
127.0.0.1, 2018-11-15 18:58:49, GET, /admin/default/site, HTTP/1.1, 200, 0.046063
127.0.0.1, 2018-11-15 18:58:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000346
127.0.0.1, 2018-11-15 18:59:16, POST, /admin/default/site, HTTP/1.1, 303, 0.396176
127.0.0.1, 2018-11-15 18:59:17, GET, /admin/default/site, HTTP/1.1, 200, 0.083216
127.0.0.1, 2018-11-15 18:59:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000220
127.0.0.1, 2018-11-15 18:59:21, GET, /test5/default/index, HTTP/1.1, 200, 0.097590
127.0.0.1, 2018-11-15 18:59:21, GET, /test5/static/css/stupid.css, HTTP/1.1, 200, 0.000722
127.0.0.1, 2018-11-15 18:59:21, GET, /test5/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000855
127.0.0.1, 2018-11-15 18:59:21, GET, /test5/static/css/calendar.css, HTTP/1.1, 200, 0.017717
127.0.0.1, 2018-11-15 18:59:21, GET, /test5/static/css/custom.css, HTTP/1.1, 200, 0.018573
127.0.0.1, 2018-11-15 18:59:21, GET, /test5/static/css/myapp.css, HTTP/1.1, 200, 0.017399
127.0.0.1, 2018-11-15 18:59:21, GET, /test5/static/css/web2py.css, HTTP/1.1, 200, 0.004280
127.0.0.1, 2018-11-15 18:59:21, GET, /test5/static/js/calendar.js, HTTP/1.1, 200, 0.000880
127.0.0.1, 2018-11-15 18:59:21, GET, /test5/static/js/default_index.js, HTTP/1.1, 200, 0.004022
127.0.0.1, 2018-11-15 18:59:21, GET, /test5/static/js/marked.min.js, HTTP/1.1, 200, 0.001966
127.0.0.1, 2018-11-15 18:59:21, GET, /test5/static/js/vue.min.js, HTTP/1.1, 200, 0.001383
127.0.0.1, 2018-11-15 18:59:21, GET, /test5/static/js/vue.js, HTTP/1.1, 200, 0.003620
127.0.0.1, 2018-11-15 18:59:21, GET, /test5/static/js/web2py.js, HTTP/1.1, 200, 0.005585
127.0.0.1, 2018-11-15 18:59:21, GET, /test5/static/js/jquery.js, HTTP/1.1, 200, 0.015211
127.0.0.1, 2018-11-15 18:59:21, GET, /test5/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001203
127.0.0.1, 2018-11-15 18:59:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000388
127.0.0.1, 2018-11-15 18:59:21, GET, /test5/api/get_post_list, HTTP/1.1, 200, 0.048843
127.0.0.1, 2018-11-15 18:59:26, GET, /test5/default/user/register, HTTP/1.1, 200, 0.045851
127.0.0.1, 2018-11-15 18:59:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000387
127.0.0.1, 2018-11-15 18:59:41, POST, /test5/default/user/register, HTTP/1.1, 303, 0.056986
127.0.0.1, 2018-11-15 18:59:41, GET, /test5/default/index, HTTP/1.1, 200, 0.043893
127.0.0.1, 2018-11-15 18:59:42, GET, /favicon.ico, HTTP/1.1, 400, 0.001079
127.0.0.1, 2018-11-15 18:59:42, GET, /test5/api/get_post_list, HTTP/1.1, 200, 0.058320
127.0.0.1, 2018-11-15 18:59:42, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.140175
127.0.0.1, 2018-11-15 18:59:42, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.149360
127.0.0.1, 2018-11-15 18:59:42, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.224655
127.0.0.1, 2018-11-15 18:59:42, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.167199
127.0.0.1, 2018-11-15 18:59:42, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.167788
127.0.0.1, 2018-11-15 18:59:42, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.112660
127.0.0.1, 2018-11-15 18:59:42, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.060596
127.0.0.1, 2018-11-15 18:59:42, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.064359
127.0.0.1, 2018-11-15 18:59:42, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.058848
127.0.0.1, 2018-11-15 18:59:43, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.092473
127.0.0.1, 2018-11-15 18:59:43, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.144801
127.0.0.1, 2018-11-15 18:59:43, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.164144
127.0.0.1, 2018-11-15 18:59:43, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.156475
127.0.0.1, 2018-11-15 18:59:43, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.163442
127.0.0.1, 2018-11-15 18:59:43, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.179787
127.0.0.1, 2018-11-15 18:59:43, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.161041
127.0.0.1, 2018-11-15 18:59:43, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.164551
127.0.0.1, 2018-11-15 18:59:43, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.153508
127.0.0.1, 2018-11-15 18:59:43, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.098971
127.0.0.1, 2018-11-15 18:59:43, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.094265
127.0.0.1, 2018-11-15 18:59:43, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.081573
127.0.0.1, 2018-11-15 18:59:43, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.088490
127.0.0.1, 2018-11-15 18:59:43, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.093615
127.0.0.1, 2018-11-15 18:59:43, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.098558
127.0.0.1, 2018-11-15 18:59:44, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.094751
127.0.0.1, 2018-11-15 18:59:44, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.107704
127.0.0.1, 2018-11-15 18:59:44, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.103235
127.0.0.1, 2018-11-15 18:59:46, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.078255
127.0.0.1, 2018-11-15 18:59:46, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.080231
127.0.0.1, 2018-11-15 18:59:46, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.087605
127.0.0.1, 2018-11-15 18:59:46, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.085444
127.0.0.1, 2018-11-15 18:59:46, POST, /test5/api/set_thumb, HTTP/1.1, 200, 0.092853
127.0.0.1, 2018-11-15 18:59:46, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.085685
127.0.0.1, 2018-11-15 18:59:46, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.090411
127.0.0.1, 2018-11-15 18:59:47, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.064177
127.0.0.1, 2018-11-15 18:59:47, GET, /test5/api/get_votecount, HTTP/1.1, 200, 0.069079
